offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/050701_(무)참자녀사랑보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/210101_무배당장기간병특약II(갱신형)(중도부가용).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/210101_무배당표적항암약물허가치료특약(갱신형)(중도부가용).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/950520_직장인건강설계보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/210101_무배당정기특약II(CI종신부가형)(중도부가용).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/921201_신한종합암보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/210101_무배당정기특약Ⅲ(갱신형)(중도부가용).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/030401_(무)e-참신한사이버종신보험II.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/040223_(무)해피라이프개구쟁이보험II.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/000330_(무)새천년종신보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/070315_(무)행복한미래설계보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/060403_(무)홈닥터건강보험II.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/091216_(무)윈윈플러스보험Ⅱ[갱신형].pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/030312_(무)n1525보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/060703_(무)新사상의학건강보험(제1종 기본형-제3형 소양인).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060313_(무)라이프플랜종신보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/090401_(무)신한단체실손의료보험(갱신형).pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/121201_무배당 신한아이사랑보험Premium.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/방카/070402_(무)VIP FreeStyle보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/030618_(무)e-참신한종합보험II.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/101001_(무)신한SmartPlus종신보험(TM).pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/111024_(무)다사랑준비보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/060403_(무)신한해피라이프 종합설계보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/010201_(무)신한양로보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060703_(무)클릭하나로보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/080402_(무)대중교통보장보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/051201_(무)파워인스롱케어어린이보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/050701_(무)라이프플랜종신보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/방카/040105_(무)VIP신용생명보험(방카).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/030916_(무)e-참신한종합보험II.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/120102_(무)신한아이사랑보험名作.pickle
목차에 쪽수 명시 X              |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/200401_무배당재해사망특약II(중도부가용).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/051213_(무)신한올터치상해보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/방카/070702_(무)VIP FreeStyle보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/030325_(무)eG-life종합보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/031110_(무)어린이CI보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/080515_(무)신한하나로암보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/120402_(무)신한실손의료비보험[갱신형].pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/060904_(무)파워인스친환경롱케어어린이보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/050411_(무)e-참신한종신보험III.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/120402_(무)신한아이사랑보험名作.pickle
목차에 쪽수 명시 X              |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/180903_무배당재해골절특약(갱신형)(중도부가용).pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/130201_(무)신한Big플러스실버보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/051219_(무)新사상의학건강보험(제2종 패키지형-제2형 태음인).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/040901_(무)신한단체정기보험Ⅱ(갱신형).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/방카/030903_(무)VIP신용생명보험(방카).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/080401_(무)신한아이사랑보험Plus.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/050401_(무)해피라이프사랑설계보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/090401_(무)e-특별한의료보험[암플랜].pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/120702_(무)신한실손의료비보험[갱신형].pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/190401_무배당재해사망특약Ⅲ(갱신형)(중도부가용).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/060403_(무)新사상의학건강보험(제1종 기본형-제3형 소양인).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/050701_(무)더블플러스종신보험Ⅱ.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/911202_신한종합암보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/191014_무배당 11대중대질병플러스보장특약(중도부가용).pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/120102_(무)신한New아이사랑보험100.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/060320_(무)단체기업보장보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/120702_(무)윈윈플러스보험Ⅲ.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/000401_건강지기암보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/090401_(무)신한Christian보험Ⅱ.pickle
목차에 쪽수 명시 X              |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/130814_(무)신한실손의료비보장보험(갱신형).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060703_(무)라이프플랜종신보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/060703_(무)파워인스롱케어어린이보험II.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/060224_(무)신한단체실손의료보험(갱신형).pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/070401_무배당라이프정기보험1종.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060703_(무)新사상의학건강보험(제2종 패키지형-제2형 태음인).pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/100720_(무)신한원클릭하나로보험.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/110201_(무)신한단체실손의료보험(갱신형).pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/011219_(무)아주특별한암보험.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/060313_(무)신한유니버설종신보험.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/010402_(무)참신한콜상해보험.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/090401_(무)클릭하나로보험III.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/101001_(무)신한Christian보험Ⅱ.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/090511_(무)더블플러스종신보험Ⅲ(TM).pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/120402_(무)신한직장인사랑보험.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/101001_(무)클릭하나로보험III.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/000401_(무)뉴키즈하나로보험.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/020102_(무)신개구쟁이튼튼보험.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/020401_무배당노블종신보험.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/070401_무배당 스마트 정기보험 2종.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/100401_무배당 스마트 정기보험 1종.pickle
offset 미충족                 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060101_무배당라이프정기보험1종.pickle
